Checkpoint,split_a_landlord,split_b_landlord
70000,0.18677859391395593,0.0015037593984962407
71000,0.18572927597061908,0.004511278195488722
72000,0.11962224554039874,0.0
73000,0.11070304302203568,0.0
74000,0.15424973767051417,0.0010025062656641604
75000,0.15739769150052466,0.0010025062656641604
76000,0.13693599160545644,0.0020050125313283208
77000,0.14060860440713535,0.0005012531328320802
78000,0.12959076600209862,0.0010025062656641604
79000,0.11909758656873033,0.0
80000,0.14480587618048268,0.0005012531328320802
81000,0.15057712486883526,0.005513784461152882
82000,0.1862539349422875,0.002506265664160401
83000,0.17051416579223505,0.0030075187969924814
84000,0.17366211962224554,0.0030075187969924814
85000,0.15424973767051417,0.0015037593984962407
86000,0.12644281217208814,0.0005012531328320802
87000,0.17261280167890872,0.0030075187969924814
88000,0.20724029380902415,0.005513784461152882
89000,0.1652675760755509,0.002506265664160401
90000,0.1589716684155299,0.008521303258145364
91000,0.1311647429171039,0.0020050125313283208
92000,0.14795383001049317,0.0015037593984962407
93000,0.1495278069254984,0.0015037593984962407
94000,0.13693599160545644,0.002506265664160401
95000,0.161594963273872,0.0030075187969924814
96000,0.12906610703043023,0.0005012531328320802
97000,0.15110178384050368,0.0020050125313283208
98000,0.1689401888772298,0.0010025062656641604
99000,0.13011542497376705,0.0005012531328320802
100000,0.161594963273872,0.005513784461152882
101000,0.16316894018887723,0.0030075187969924814
102000,0.1180482686253935,0.0010025062656641604
103000,0.1852046169989507,0.0040100250626566416
104000,0.1852046169989507,0.014035087719298246
105000,0.1453305351521511,0.0015037593984962407
106000,0.16316894018887723,0.0010025062656641604
107000,0.13746065057712487,0.0010025062656641604
108000,0.2130115424973767,0.0035087719298245615
109000,0.1416579223504722,0.0040100250626566416
110000,0.18572927597061908,0.008521303258145364
111000,0.21143756558237145,0.010025062656641603
112000,0.11594963273871983,0.0005012531328320802
113000,0.16789087093389296,0.0020050125313283208
114000,0.1311647429171039,0.0020050125313283208
115000,0.12172088142707241,0.0010025062656641604
116000,0.18048268625393493,0.0020050125313283208
117000,0.19989506820566633,0.0010025062656641604
118000,0.20146904512067157,0.005012531328320802
119000,0.18363064008394545,0.0005012531328320802
120000,0.1379853095487933,0.0015037593984962407
121000,0.1794333683105981,0.0030075187969924814
122000,0.1322140608604407,0.0
123000,0.15792235047219308,0.0035087719298245615
124000,0.17785939139559287,0.0035087719298245615
125000,0.19045120671563484,0.0015037593984962407
126000,0.16841552990556138,0.0030075187969924814
127000,0.17471143756558238,0.0015037593984962407
128000,0.1484784889821616,0.0040100250626566416
129000,0.13746065057712487,0.0010025062656641604
130000,0.15267576075550893,0.0020050125313283208
131000,0.10965372507869885,0.0010025062656641604
132000,0.1757607555089192,0.0020050125313283208
133000,0.14375655823714587,0.0035087719298245615
134000,0.12224554039874082,0.0010025062656641604
135000,0.15057712486883526,0.0035087719298245615
136000,0.15792235047219308,0.006516290726817042
137000,0.17261280167890872,0.0020050125313283208
138000,0.10912906610703044,0.0
139000,0.17261280167890872,0.0020050125313283208
140000,0.11175236096537251,0.0005012531328320802
141000,0.14428121720881426,0.0015037593984962407
142000,0.17785939139559287,0.0035087719298245615
143000,0.14060860440713535,0.002506265664160401
144000,0.1521511017838405,0.004511278195488722
145000,0.13011542497376705,0.0030075187969924814
146000,0.13693599160545644,0.0010025062656641604
147000,0.15057712486883526,0.0010025062656641604
148000,0.19464847848898217,0.0040100250626566416
149000,0.15372507869884575,0.005012531328320802
150000,0.12959076600209862,0.0010025062656641604
151000,0.1652675760755509,0.002506265664160401
152000,0.11962224554039874,0.0010025062656641604
153000,0.15267576075550893,0.002506265664160401
154000,0.14428121720881426,0.002506265664160401
155000,0.17051416579223505,0.0010025062656641604
156000,0.14375655823714587,0.0020050125313283208
157000,0.1285414480587618,0.0005012531328320802
158000,0.12644281217208814,0.0010025062656641604
159000,0.12906610703043023,0.0005012531328320802
160000,0.11017838405036726,0.0005012531328320802
161000,0.13326337880377753,0.0
162000,0.1689401888772298,0.002506265664160401
163000,0.18100734522560336,0.0020050125313283208
164000,0.17471143756558238,0.0030075187969924814
