	0	10	20	30	40	50	60	70	80	90	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2100	2200	2300	2400	2500	2600	2700	2800	2900	3000	3100	3200	3300	3400	3500	3600	3700	3800	3900	4000	4100	4200	4300	4400	4500	4600	4700	4800	4900	5000	5100	5200	5300	5400	5500	5600	5700	5800	5900	6000	6100	6200	6300	6400	6500	6600	6700	6800	6900	7000	7100	7200	7300	7400	7500	7600	7700	7800	7900	8000	8100	8200	8300	8400	8500	8600	8700	8800	8900	9000	9100	9200	9300	9400	9500	9600	9700	9800	9900	10000	10100	10200	10300	10400	10500	10600	10700	10800	10900	11000	11100	11200	11300	11400	11500	11600	11700	11800	11900	12000	12100
scramble	10.670737107594809	10.673272053400675	10.545514186223349	9.978805939356485	8.323138157526651	7.275312185287476	7.596476475397746	7.17383889357249	8.582932790120443	7.3020715316136675	7.761897961298625	7.378539005915324	8.043094674746195	8.060123920440674	7.602795163790385	6.606107910474141	6.502722104390462	7.239469091097514	6.026397506395976	5.35244083404541	6.4622360070546465	7.124488830566406	4.932404279708862	6.012675762176514	6.324920058250427	5.6242860953013105	6.354893485705058	6.749092737833659	6.548507849375407	7.159359733263652	5.821297725041707	6.382428089777629	6.25611944993337	6.767059524854024	7.492775400479634	6.334159255027771	7.193006793657939	6.401145180066426	6.700755953788757	6.665378053983052	6.968157649040222	6.282384117444356	5.309080163637797	4.563000043233235	7.740676999092102	7.592205087343852	7.183418075243632	7.332396149635315	7.570770978927612	7.0663078625996905	8.22948694229126	8.211609919865927	6.943113446235657	7.854702353477478	6.947975675264995	6.9972771008809405	5.131918112436931	5.909680048624675	7.705665946006775	6.548250794410706	6.6171590487162275	6.735031882921855	6.630360881487529	7.1103254954020185	5.626420060793559	6.577935377756755	5.961276650428772	6.469125350316365	6.274611433347066	7.44882329305013	5.674152652422587	7.354769746462504	6.468313256899516	6.388466835021973	6.878573576609294	5.3714189529418945	6.965452591578166	6.190219759941101	7.137613415718079	5.571167429288228	6.284988005956014	5.948986967404683	5.900095462799072	7.034147262573242	5.0911018053690595	6.367834846178691	7.153425852457683	5.957270463307698	6.997063318888347	5.822279095649719	7.207156499226888	6.603341261545817	8.077059189478556	6.629949013392131	7.0159822305043535	5.782610217730205	6.81664224465688	6.438139319419861	7.519802649815877	7.641710162162781	6.679340163866679	5.486892978350322	6.439188361167908	7.26270866394043	6.631367405255635	6.760919610659282	6.860748092333476	6.764129996299744	7.284388065338135	6.961414257685344	5.951216101646423	4.59811149040858	6.452939987182617	7.191810687383016	6.643189350763957	7.262926340103149	6.132740219434102	6.249180873235066	5.866640011469523	7.590374747912089	6.27680238087972	6.733741442362468	6.692143479983012	6.256008744239807	6.926593025525411	6.247191945711772	5.789247552553813	7.015635967254639	6.52514390150706	6.485567013422648	6.231262922286987	7.156963189442952	6.245298107465108	6.360584100087483	6.444720149040222	7.227954745292664	6.638071417808533	6.952287554740906	7.1809797286987305	7.22297732035319	7.00105361143748	7.036352356274922	5.900168200333913	7.308806737263997	7.020146330197652	7.0908684730529785	6.623894731203715	7.059523741404216	6.830184658368428	5.936764280001323
scurry	10.671394030253092	10.671667416890463	10.545012474060059	9.964063962300619	8.163664817810059	7.080451647440593	7.443033695220947	6.476045608520508	8.105416933695475	7.463839848836263	6.8417385419209795	7.0723770459493	7.82668670018514	7.531390190124512	7.763489246368408	7.114595254262288	6.283128102620442	7.535090923309326	6.710050582885742	5.5042961438496905	6.935356775919597	7.211621443430583	4.983058452606201	5.983612537384033	6.8468936284383135	6.732871055603027	6.817034403483073	7.224891662597656	5.98579200108846	6.825362205505371	6.276105244954427	7.238207499186198	6.4740603764851885	6.7035895983378095	7.596829732259114	6.768468062082927	7.109024206797282	6.529666582743327	5.955353260040283	6.721640904744466	7.122828960418701	6.503305117289226	4.987116018931071	4.974419911702474	7.472910404205322	7.827892621358235	6.605800151824951	7.586307684580485	7.2811228434244795	6.906009833017985	7.878623644510905	7.446084817250569	6.733983993530273	7.144026756286621	6.011667569478353	6.665337721506755	5.802934964497884	5.2140266100565595	7.609007040659587	6.086458206176758	5.986172199249268	6.665253798166911	6.267568429311116	6.60110346476237	5.197988351186116	7.052423000335693	6.757090886433919	6.506690661112468	6.959486802419026	6.3434373537699384	5.260787804921468	6.972348531087239	6.326733589172363	6.290204683939616	6.38060204188029	5.764663537343343	6.460309028625488	5.795432408650716	6.23088280359904	4.304525057474772	5.774655659993489	6.167876243591309	5.6072696050008135	7.536715984344482	4.749025344848633	7.121261278788249	6.928463300069173	5.370520194371541	6.827688694000244	5.776867548624675	7.161213080088298	6.754992167154948	7.609726587931315	7.011050701141357	6.753109931945801	6.318544864654541	6.184391498565674	5.860960324605306	7.250080426534017	7.29429308573405	6.30291223526001	5.910992781321208	6.319233417510986	7.332545439402263	6.975955486297607	7.445840517679851	6.747435887654622	6.755349477132161	6.94834550221761	6.511789004007976	5.779990832010905	4.941511948903401	6.105940977732341	6.7343800862630205	6.547476291656494	6.731914043426514	6.151375770568848	6.455244541168213	5.096122741699219	6.901198228200276	6.257524172465007	6.952672481536865	6.650834878285726	5.449930985768636	7.084178447723389	6.265476703643799	6.27303409576416	7.1482499440511065	6.187758286794026	6.517857710520427	6.002450625101726	7.256625652313232	6.330111185709636	6.304704984029134	6.697628180185954	7.044176896413167	6.921600500742595	6.694526354471843	6.769555727640788	7.018729209899902	6.512083371480306	6.6665646235148115	6.093869527180989	7.294464747111003	7.037117958068848	7.012141863505046	6.504846890767415	6.812048435211182	6.507792949676514	5.939786275227864
skate	10.670692634582519	10.672781181335449	10.54281120300293	9.98156681060791	8.338333702087402	7.522123622894287	7.735877418518067	7.478838920593262	8.582024002075196	7.639742612838745	7.787326002120972	7.674761152267456	7.952797269821167	8.101551055908203	7.46261625289917	6.668073940277099	6.727495002746582	7.9018309116363525	7.687412548065185	6.405650472640991	7.213235235214233	7.6369397163391115	5.70076994895935	6.9963850498199465	7.577563190460205	6.993236303329468	7.390142965316772	7.954882287979126	7.645669984817505	7.6660419464111325	7.390047693252564	7.237695360183716	7.011694383621216	6.893002986907959	7.382244110107422	7.0648401260375975	7.596334218978882	7.008001327514648	7.365781688690186	7.062365961074829	7.157624053955078	6.8026515483856205	5.424937200546265	4.935165548324585	7.915130758285523	7.840922164916992	7.5004716396331785	8.023046207427978	8.150448560714722	7.364767122268677	8.316575288772583	8.257415533065796	6.706476020812988	7.802188682556152	7.131238317489624	7.575457525253296	6.024079322814941	6.467182397842407	7.9585123538970945	6.699266195297241	6.582804775238037	7.006030607223511	7.154970359802246	7.419466924667359	5.565161228179932	6.081021070480347	6.788748931884766	6.007638597488404	6.53175163269043	7.133330631256103	5.733069372177124	7.442130422592163	6.934543752670288	6.326485586166382	6.978763294219971	6.032342147827149	6.809389114379883	6.315900087356567	6.958751440048218	4.6760132074356076	5.92643141746521	6.26996374130249	5.831044054031372	7.131415939331054	5.255222225189209	7.2349998474121096	7.583368253707886	5.236011576652527	7.033358812332153	5.762634706497193	7.382500696182251	6.596461296081543	8.245161056518555	7.147535610198974	6.722514247894287	5.646379888057709	6.986371660232544	6.454715061187744	7.63091812133789	7.793759393692016	6.835778045654297	5.808793520927429	6.8496777534484865	7.5410013675689695	6.4298474311828615	7.074358892440796	7.005750226974487	7.154884195327758	6.743956804275513	7.333004188537598	6.260134363174439	4.366706323623657	6.337157964706421	6.517031145095825	6.741348028182983	7.087219142913819	6.87391505241394	6.387374448776245	4.804770421981812	8.006510686874389	6.871664762496948	6.420608758926392	6.72728123664856	6.071914434432983	7.262431669235229	6.334087133407593	5.875163745880127	7.206486463546753	6.420894289016724	6.491115760803223	5.843460178375244	7.634911775588989	6.451644468307495	6.666143798828125	6.831776285171509	7.046788597106934	7.222321271896362	6.822851991653442	7.0661218643188475	6.889722394943237	7.539986801147461	6.288164663314819	6.903923892974854	7.1352118968963625	7.086725807189941	6.994684839248658	6.418250274658203	7.025001573562622	6.983414840698242	6.4604034423828125
speed	10.671166801452637	10.671579742431641	10.541853904724121	9.966322898864746	8.224472427368164	7.646044445037842	7.949881839752197	7.506419086456299	8.675878524780273	8.064063262939452	7.785443115234375	7.71513090133667	7.918239784240723	8.391508102416992	7.880147552490234	7.148663902282715	6.937371063232422	7.706309604644775	6.919610595703125	6.040481281280518	6.8424835205078125	7.248315715789795	5.7710529327392575	6.408276081085205	7.421112728118897	7.237756729125977	6.8469010353088375	7.642251300811767	7.277151775360108	7.52023286819458	7.024982643127442	6.823472785949707	6.519016933441162	6.702846336364746	7.318604755401611	6.679730987548828	7.234064769744873	6.810352897644043	6.565827560424805	6.715676021575928	6.9884114265441895	6.667310333251953	5.617623233795166	5.168670749664306	7.607221221923828	7.662421798706054	6.973815822601319	7.525108051300049	7.45289306640625	6.8349076271057125	8.004901313781739	7.891205596923828	6.879080009460449	7.064049530029297	6.818287372589111	7.4334397315979	5.522571754455567	6.253036785125732	7.475589370727539	6.589885425567627	6.439317226409912	6.86212043762207	6.967303276062012	7.132436275482178	5.71771011352539	6.41376838684082	6.435788536071778	6.0440319061279295	6.130096054077148	6.6135279655456545	5.1641899108886715	7.146750450134277	6.054096126556397	6.119685649871826	6.633290863037109	5.890989875793457	6.725104427337646	6.295523834228516	6.636450386047363	5.089003801345825	5.781525707244873	6.202005767822266	5.112695693969727	6.690156269073486	5.113853645324707	7.15562162399292	7.280121326446533	5.008624172210693	6.8176774978637695	5.984060478210449	6.971483612060547	6.271494770050049	8.425425720214843	6.675883197784424	6.303879070281982	5.842914199829101	6.904345417022705	6.440921115875244	7.302187442779541	7.3440347671508786	6.629743003845215	5.622866821289063	6.605105590820313	7.335123348236084	6.514925384521485	6.671279048919677	6.847646808624267	6.715781879425049	6.4673748970031735	6.74815092086792	5.276335287094116	4.399264335632324	6.310144901275635	6.614486122131348	6.091310977935791	6.879972743988037	6.718309688568115	6.29764757156372	4.832395267486572	7.586512470245362	6.744751071929931	6.3826906204223635	6.404891872406006	5.9259637832641605	7.025486755371094	6.22191104888916	5.674805450439453	7.098213958740234	6.288245487213135	6.053238105773926	5.8087770462036135	7.106072044372558	6.277050399780274	6.2513350486755375	6.613082599639893	6.867608833312988	7.141390419006347	6.9414468765258786	6.911105728149414	6.670917892456055	7.058338165283203	6.437452793121338	6.085226440429688	7.187784576416016	6.8722357749938965	6.636153984069824	6.010596394538879	6.750468158721924	7.013538932800293	6.304621028900146
stagger	10.67110268274943	10.672382513682047	10.543787797292074	9.975802103678385	8.245056947072348	7.3065550327301025	7.63655424118042	7.392072757085164	8.736213366190592	7.615279912948608	7.810154676437378	7.4940266609191895	8.081224044164022	7.948200941085815	7.547595977783203	6.481758753458659	6.789205233256022	7.158172210057576	7.135793050130208	5.788453896840413	7.261737664540608	7.419209400812785	4.867582480112712	6.199654658635457	6.873035987218221	6.163517395655314	6.979253609975179	7.385212182998657	7.008212169011434	6.9461179574330645	6.171972672144572	6.1737542152404785	6.080933888753255	6.777772665023804	7.308438380559285	6.573451439539592	7.118737777074178	6.700079043706258	7.240540186564128	7.405917644500732	7.022990465164185	6.492555538813273	5.3000640869140625	4.439821640650432	7.775070587793986	7.77983832359314	7.2973222732543945	7.128490686416626	7.782975673675537	7.359386682510376	8.355777104695639	8.371435562769571	7.559752543767293	7.718572537104289	7.141491413116455	7.334079186121623	5.540356556574504	6.66535210609436	7.605037450790405	6.4326251745224	7.12604284286499	6.453328450520833	6.791601101557414	7.625582377115886	5.6578145027160645	6.633226633071899	6.251842737197876	6.585804621378581	6.535426616668701	7.579973459243774	6.00831659634908	7.744585911432902	6.774898926417033	6.158430894215901	7.032921155293782	6.152342478434245	7.1462734540303545	6.077520132064819	6.909878492355347	5.562785943349202	5.8870705763498945	5.495841900507609	5.346891721089681	7.127249161402385	5.126989205678304	7.142878532409668	7.604457537333171	5.422226707140605	6.979853868484497	5.153969685236613	7.721777518590291	6.5973061720530195	7.542946497599284	6.1984429359436035	7.635221799214681	7.102451324462891	7.141348679860433	6.775567134221395	7.672403017679851	7.368047873179118	6.73642635345459	5.523097594579061	6.739331404368083	7.648024320602417	6.790760437647502	7.004782199859619	6.739615599314372	7.057217518488566	6.998557249704997	7.861721754074097	6.086591482162476	4.1556254625320435	6.597547133763631	7.565339883168538	7.2528839111328125	7.3324034214019775	6.914037148157756	6.650869051615397	6.358930667241414	7.780409971872966	6.805769522984822	7.092334270477295	6.511625687281291	6.565353314081828	6.979708194732666	6.136569499969482	5.913898626963298	7.475106875101726	6.7521326541900635	6.428504625956218	6.698732058207194	7.406201283137004	6.590958992640178	5.632468064626058	6.496645053227742	7.294287761052449	7.209310134251912	6.969745556513469	7.4647908210754395	7.597196022669475	7.30649463335673	7.092523813247681	6.171480735143025	7.332078218460083	7.521409193674724	6.902041912078857	7.396193504333496	7.089087168375651	6.865316708882649	6.510572671890259
stride	10.6717209815979	10.673332691192627	10.546411514282227	9.968832015991211	8.15854263305664	7.045356035232544	7.670898199081421	6.65795111656189	8.544334411621094	7.534167289733887	7.568615198135376	7.490037441253662	7.9297404289245605	8.039344787597656	7.554389238357544	6.3335654735565186	6.011556148529053	7.183927774429321	6.605534315109253	5.677241325378418	6.448793411254883	7.314499855041504	4.757235050201416	5.6956398487091064	6.616240501403809	6.3441338539123535	6.1555469036102295	6.559723377227783	6.404940128326416	7.188868761062622	5.977197885513306	6.0294389724731445	6.465548276901245	6.709200382232666	7.613152027130127	6.970054388046265	7.2154014110565186	6.57963228225708	7.00928258895874	6.3814942836761475	7.084444284439087	6.4196765422821045	4.948413848876953	5.213285684585571	7.491758108139038	7.739212512969971	7.008276700973511	6.822504758834839	7.650051116943359	7.603558301925659	8.394124507904053	8.592125415802002	7.225791931152344	7.83532452583313	6.979637861251831	6.709056854248047	4.240301609039307	5.768038988113403	8.012270450592041	6.563859224319458	6.8795166015625	5.999765872955322	6.694739103317261	7.7181360721588135	5.257546663284302	6.433369874954224	6.0471062660217285	6.722541332244873	6.208348274230957	7.09186053276062	6.3787806034088135	7.731372356414795	5.913623332977295	5.647897243499756	6.317938327789307	4.82966685295105	6.850170612335205	4.855261564254761	7.038297653198242	5.3048951625823975	5.380211353302002	5.810067176818848	4.559359788894653	6.333832263946533	4.454181671142578	6.008561134338379	7.3204991817474365	4.907433748245239	6.979987621307373	5.449120283126831	6.645134449005127	6.508009672164917	7.396826982498169	6.886812448501587	7.426001071929932	7.052466869354248	6.207953453063965	6.519972801208496	7.949533939361572	7.763173341751099	7.095852375030518	5.430169343948364	6.513132333755493	7.5032055377960205	6.601539373397827	6.983942031860352	6.993537902832031	6.9710376262664795	5.653995752334595	7.331463813781738	5.772697925567627	4.507436037063599	6.371293067932129	6.656729459762573	7.1430442333221436	7.272133827209473	6.425893545150757	5.678053379058838	5.929638147354126	7.992133855819702	6.692677736282349	6.454848766326904	6.430294036865234	6.525722980499268	6.909380912780762	6.207441568374634	5.903989315032959	7.432063579559326	6.806991100311279	6.606715440750122	6.6608335971832275	7.284839868545532	5.437350749969482	6.2111194133758545	5.456723213195801	7.486152648925781	6.0579516887664795	6.490688800811768	7.610804796218872	7.502354860305786	6.97665548324585	6.609389305114746	6.381726980209351	7.566068172454834	7.09821891784668	7.12540864944458	6.905298709869385	7.074978828430176	6.277780532836914	5.08635687828064
stumble	10.671805911593967	10.673310385810005	10.543321503533257	9.97428427802192	8.20640648735894	7.154794481065538	7.554996967315674	7.134805520375569	8.560625553131104	7.53749762641059	7.53499009874132	7.567496299743652	7.848681873745388	7.741695721944173	7.534325493706597	6.489890469445123	6.301144176059299	7.214170773824056	6.108345985412598	5.226570500267877	6.420625156826443	7.609640916188558	4.881377220153809	5.7486288282606335	7.027415487501356	6.325797663794623	6.442657523685032	7.355900605519612	6.857027689615886	7.0021820068359375	6.175489902496338	6.143374654981825	5.779167228274876	6.51284466849433	7.334921254052056	6.609935283660889	7.28248225318061	6.603643152448866	6.723179287380642	6.5034326447380915	6.946987787882487	6.311690224541558	5.191423839992947	4.945542812347412	7.912407875061035	7.867663648393419	7.42489841249254	7.3668413162231445	7.555435021718343	7.3345842361450195	8.294172392951118	8.33320755428738	7.180792808532715	7.940485795338948	6.844335767957899	7.514195336235894	5.142874585257636	5.890725559658474	7.87552875942654	6.337863498263889	6.666152424282497	6.403192414177789	6.921376016404894	7.636888080173069	4.910301129023234	6.527871661716038	6.367029613918728	6.520477241939968	6.4778870476616754	7.404125213623047	6.214908599853516	7.31379763285319	6.742766857147217	6.363368193308513	7.078378306494819	5.809900442759196	7.137536366780599	6.145268970065647	7.067688835991754	5.17292849222819	6.1832601759168835	5.809464030795628	5.753968132866754	6.648745536804199	4.985340065426296	7.001358191172282	7.602800793117947	5.543792062335545	6.783281750149197	5.745305167304145	7.272544331020779	6.431432565053304	7.974407725863987	6.826729668511285	7.3265037006802025	5.758097065819634	7.078071382310656	6.744405375586616	7.850712988111708	7.9207760492960615	6.948746416303846	5.641471862792969	6.6523027420043945	7.591908507876926	6.749691327412923	6.915967623392741	6.947415987650554	6.889250543382433	7.1419375737508135	7.4577417903476295	5.894561767578125	4.254305667347378	6.195930374993218	6.471765518188477	6.664883348676893	7.126238716973199	6.2181740866767035	6.110792954762776	5.789466275109185	8.061132854885525	6.166728655497233	6.761831230587429	6.858677122328016	6.463365024990505	7.216817378997803	6.3420155843098955	6.084406481848823	7.236408816443549	6.573806550767687	6.590911282433404	6.2295218043857155	7.377840148078071	6.174630694919163	6.475386566585964	6.771291361914741	7.318489922417535	6.665776252746582	6.732059902615017	7.281714492373997	7.648634433746338	6.998883618248834	6.811616579691569	6.033827675713433	7.435700522528754	7.435054249233669	6.99401495191786	6.340364562140571	6.778578175438775	6.683501190609402	6.092258400387234
swim	10.671180455581002	10.672358492146367	10.543508488198984	9.971668585487034	8.19991163585497	7.1352498583171675	7.553941006245821	7.079179774159971	8.332573776659759	7.373954306478086	7.331988593806392	7.185509438100069	7.87601830130038	7.74185922353164	7.6064664125442505	6.517761194187662	6.2145140948502915	7.202946984249612	6.231707401897596	5.416922890621683	6.292584997156392	6.770058160242827	4.810469155726225	5.796198342157447	5.921547381774239	5.665900302969891	6.174725418505461	6.740917770758919	6.353389535261237	6.6437073945999146	5.92349144168522	5.580530081106269	5.761913351390673	6.516005544558816	7.00540408362513	6.096539225267327	6.924432930739029	6.028325210446897	6.375723201295604	6.653142403001371	6.829126135162685	6.185556126677471	5.4280863222868545	4.353238826212675	7.261107880136241	7.425892503365226	6.939236117445904	6.869295286095661	7.335225006808406	6.755973904029183	7.819135069847107	7.8343951987183615	6.965164296005083	7.202879351118336	6.378980403361113	6.681000118670256	5.111979269463083	5.724429407845372	7.4847639591797535	6.101649706778319	6.003798145314922	6.315348759941433	6.1584591969199804	6.864283963390019	5.904126335745272	6.712774427040763	6.135208746661311	6.42024987158568	6.489445219869199	7.1014929387880406	5.677164678988249	7.148838100226029	6.607385225917982	6.105788997981859	6.318325563617375	5.354888827904411	6.724700005158134	6.009125310441722	6.405117454736129	5.233822957329128	6.4758861220401265	5.797079671984133	6.036135564679685	6.961928072183029	5.560989421346913	6.192731642204782	6.678167451982913	6.45596718788147	6.786506652832031	5.741040177967237	7.098244236863178	6.571197136588719	7.614124064860136	6.351489709771198	7.246912738551265	6.3844340573186456	6.7100807687510615	6.100688986156298	6.901247475458228	7.009308519570724	6.5010448642399	5.667417515879092	6.533847135046254	6.903297180714815	6.633591063644575	6.815492106520611	6.672208309173584	6.769983322724052	7.225357921227165	6.919654219046883	5.855971237887507	4.953600262818129	6.5058725657670395	6.984457666459291	6.677309689314469	7.122800557509713	6.04024863243103	5.903364248897718	5.879928505938986	7.457460621128911	5.897977748642797	6.80560683167499	6.449786551620649	6.2708092953847805	6.6082402571387915	6.096178785614345	6.213669820972111	6.918838340303172	6.44140248713286	5.878882032373677	6.133933155432992	6.792509664659915	6.15063096129376	5.807028246962505	6.204415178817252	7.133141465809034	6.592504822689554	6.7470650102781216	6.936011532078618	6.775238267753435	6.690658735192341	6.9362602389377095	6.2291782213293985	7.321891696556754	6.905119253241497	7.071745380111363	6.35928949324981	6.812722911005435	5.951504430045253	5.635991446349932
taxi	10.671235656738281	10.672989590962727	10.54553050994873	9.971698188781739	8.255874888102214	7.235622533162435	7.543724441528321	7.133860651652018	8.57557652791341	7.2884111404418945	7.3985853830973305	7.389418951670328	8.023919041951498	8.13507900238037	7.697055149078369	6.677155145009359	6.484619553883871	7.467936038970947	5.957755088806152	5.404366938273112	7.244753360748291	6.799620850880941	5.009701410929362	5.939021396636963	6.14334545135498	5.8986584663391115	6.156799093882243	6.477779324849447	6.341465298334757	7.013751633961996	6.012907409667969	6.1311112403869625	6.19267848332723	6.547057565053304	7.2299601872762045	6.352986367543538	7.05254290898641	6.124507872263591	6.465094057718913	6.534417565663656	7.011237144470215	6.304561456044515	5.498780790964762	4.856050078074137	7.731845188140869	7.724288781483968	7.482651583353678	7.266916020711263	7.514967091878256	7.005087725321451	8.171591663360596	8.037000974019369	7.2074836730957035	7.415518347422282	6.6526596705118815	7.399786313374837	5.434042517344157	5.94257558186849	7.644077173868815	6.240019861857096	6.283209768931071	7.017670663197835	6.29740343093872	7.341753896077474	5.661037222544352	6.800259335835775	6.149525578816732	6.365485286712646	7.006490325927734	7.120766512552897	5.772554683685303	7.326678530375163	6.399639638264974	6.0614632288614905	6.734478346506754	5.281567843755086	6.753751945495606	5.8635329882303875	6.755077711741129	5.760773722330729	6.478352228800456	6.044538942972819	6.3700735410054525	7.252221616109212	5.788166268666585	6.032519086201986	6.978822835286459	5.939668083190918	7.097287432352702	5.750394090016683	7.096748892466227	6.639535490671793	8.080534299214682	6.730371157328288	7.479431502024332	6.0998277028401695	6.6613133430480955	6.660573355356852	7.44900369644165	7.37230110168457	6.553208065032959	5.572298940022787	6.57844082514445	7.1946258544921875	6.798657735188802	6.575116093953451	6.905469862620036	6.766741561889648	7.236840120951334	6.926592795054118	5.56549908320109	4.701790110270182	6.0241928418477375	6.990459314982096	6.449689865112305	7.123918787638346	6.355254681905111	6.06731325785319	5.887378597259522	7.584282430013021	6.247407976786295	6.815099938710531	6.546046861012777	6.220726490020752	7.005888366699219	6.372660064697266	6.432382901509603	7.015958531697591	6.589763545989991	6.024739297231038	6.142290465037028	7.271911589304606	6.611961205800374	6.302204926808675	6.356990655263265	7.220991325378418	6.76890967686971	7.086443646748861	6.8757344881693525	6.702142302195231	6.929626719156901	6.912069511413574	6.013268248240153	7.4585906346639	7.274579842885335	6.763209104537964	6.760079288482666	7.000476741790772	6.63016856511434	5.9891283988952635
travel	10.671798531727124	10.672646655831286	10.54315085052162	9.970914215169927	8.22726563484438	7.514871622926446	7.71621177529776	7.445300102233887	8.581591190830354	7.7475836097553215	7.8413552468822845	7.702736782771285	7.970832527324718	8.202435611396707	7.70363514397734	6.6539928477297545	6.814882873207011	7.506661081826815	7.308902048295544	6.10526543278848	6.921062756610173	7.345626728509062	5.308887476562171	6.37594848550776	7.343687539459557	6.630131829169489	6.916977554239253	7.631496490970735	7.289911887978994	7.436001076493212	6.955623288308421	6.731409544585853	6.465896183444608	6.776202673553138	7.676158378201146	6.9527450735851	7.348159708002562	6.899203628622075	7.115120098155032	6.880674628801243	7.134436349714956	6.764061288167071	5.393878357384795	4.82631706166011	7.935352576676236	7.9013495650342715	7.342306829267932	7.808003725544099	7.823706770455965	7.539258549290318	8.326461612537344	8.233529793318882	7.153876089280652	7.521956315604589	7.093894030458184	7.6713923074865855	5.999559412720383	6.38383722818026	7.976900331435665	6.621005463343795	6.964454738042688	6.7206591636903825	7.156347397835024	7.474241056749897	5.339147155002881	6.389232368879421	6.641624666029407	6.1546293176630495	6.282494068145752	7.212777506920599	5.497800898808305	7.386547457787298	6.753943438171058	6.244938609420612	6.8907707532246905	5.882594493127638	6.951243810756232	6.063106695810954	6.793900377006941	5.0752456393293155	6.001334446732716	6.171396050401913	5.561907827213246	7.042575251671575	5.140721841525006	7.232473209340085	7.5115195089770905	4.806294064367971	6.8799514924326255	5.845058574471422	7.397375224738993	6.5242740415757705	8.301748198847617	6.812859663399317	7.0473256213690645	6.127199219119165	6.9082028737632175	6.65418263148236	7.693229039510091	7.628029131120251	7.029587268829346	5.914165707044704	6.7696029293921685	7.417381866003877	6.677467110336468	7.054882054687829	7.0131782665047595	6.920041904654554	6.648651117919593	7.3875593626370994	5.705145541057791	4.169431141627732	6.403586059488276	6.869773962164438	6.638477720240111	7.21841489115069	6.751319439180436	6.475623935781499	5.501174198683872	7.988172197854647	6.812341505481351	6.692904303150792	6.660569355052004	6.441860373302172	7.219409916990546	6.550104423235822	5.950877317818263	7.322595088712631	6.566083410734771	6.620967065134356	6.093570960465298	7.512588311267155	6.238193270980671	6.3645617961883545	6.720394544703986	7.067619226312124	7.240539658454157	7.078760875168667	7.213382428692233	7.146650242549117	7.37852414449056	6.877491038332703	6.358303977597144	7.217054028664866	7.283011174971057	7.079477951090823	6.418529533570813	7.033848941967052	6.880604051774548	6.429576017523325
trek	10.672229766845703	10.672617435455322	10.540931701660156	9.98082971572876	8.304952621459961	8.015706777572632	8.759022951126099	8.153627395629883	8.905179023742676	8.22401762008667	8.328999757766724	8.344661712646484	8.277337551116943	8.661563873291016	8.044132232666016	7.621265888214111	7.69827127456665	7.7488391399383545	7.702793121337891	6.5831732749938965	7.808546543121338	7.733644723892212	5.812429189682007	6.508784055709839	6.526646375656128	6.108795642852783	5.293368816375732	5.780001878738403	5.820422887802124	5.67312490940094	5.9487221240997314	4.774500012397766	4.451515316963196	5.765097141265869	5.698221921920776	5.461446046829224	5.909991025924683	5.011252164840698	5.79627799987793	5.154070258140564	5.622848987579346	5.345571279525757	6.1412084102630615	4.749532222747803	6.342926502227783	6.13387131690979	5.230208873748779	5.570809841156006	6.23257040977478	6.102701663970947	6.777068376541138	6.724456787109375	6.075958728790283	6.425201416015625	6.446926832199097	6.181620836257935	5.830292701721191	5.3626837730407715	6.972106695175171	5.7881152629852295	6.2587502002716064	5.425271272659302	5.358482599258423	6.029953718185425	4.350229263305664	6.365422248840332	6.056115627288818	5.52403450012207	6.0259387493133545	6.017257452011108	5.025987386703491	6.856215953826904	5.339740037918091	5.251678228378296	6.733246326446533	5.741739988327026	6.291752099990845	5.606270790100098	6.06039834022522	6.151392459869385	4.731216311454773	5.5366034507751465	4.954723119735718	6.590278387069702	5.791672706604004	6.154470443725586	6.396264314651489	5.786536931991577	6.523381471633911	5.519516468048096	6.93917989730835	5.576480388641357	7.959489822387695	6.661431789398193	6.403439998626709	5.971699476242065	6.10211706161499	6.578413963317871	7.125234365463257	7.017197608947754	6.557863473892212	5.789914131164551	6.47885537147522	6.390958309173584	6.2298583984375	6.708636999130249	6.457612037658691	6.661059379577637	6.948954105377197	6.788895130157471	5.3457324504852295	3.513382911682129	6.352921485900879	5.728505611419678	5.609769344329834	6.600525856018066	6.402731418609619	5.602817058563232	5.740633726119995	6.8082005977630615	5.602456092834473	6.046369552612305	6.169227838516235	6.995833158493042	5.982605218887329	6.360095977783203	6.543237686157227	6.430918455123901	6.255720615386963	5.886973142623901	5.861398696899414	7.138585090637207	6.153821229934692	6.524582862854004	6.869206666946411	6.526264905929565	6.685261011123657	6.540376901626587	6.416645050048828	6.971589088439941	6.869447708129883	6.369238376617432	6.284285068511963	6.541454076766968	6.939171552658081	6.021078824996948	6.998910427093506	6.9096879959106445	6.952202320098877	6.320542812347412
