Checkpoint,split_a_landlord,split_b_landlord
6800,0.8651626442812173,0.7157894736842105
6900,0.844700944386149,0.6050125313283208
7000,0.8363064008394544,0.6641604010025063
7100,0.857292759706191,0.731829573934837
7200,0.844700944386149,0.6947368421052632
7300,0.8478488982161595,0.7152882205513784
7400,0.881427072402938,0.6982456140350877
7500,0.8530954879328436,0.66265664160401
7600,0.842077649527807,0.6736842105263158
7700,0.8688352570828961,0.6897243107769424
7800,0.7927597061909759,0.6967418546365914
7900,0.8793284365162645,0.7428571428571429
8000,0.85099685204617,0.681704260651629
8100,0.8525708289611752,0.7408521303258145
8200,0.8158447009443861,0.6646616541353384
8300,0.8378803777544596,0.6491228070175439
8400,0.8557187827911857,0.7152882205513784
8500,0.8347324239244491,0.6546365914786968
8600,0.8562434417628542,0.7057644110275689
8700,0.8620146904512067,0.6340852130325815
8800,0.8363064008394544,0.6711779448621554
8900,0.8457502623294858,0.6416040100250626
9000,0.8730325288562435,0.750375939849624
9100,0.8494228751311648,0.6546365914786968
9200,0.8688352570828961,0.7388471177944862
9300,0.8735571878279118,0.6857142857142857
9400,0.8373557187827911,0.6576441102756893
9500,0.8347324239244491,0.7082706766917293
9600,0.8132214060860441,0.5583959899749373
9700,0.8677859391395593,0.6726817042606517
9800,0.7943336831059811,0.6451127819548872
9900,0.8688352570828961,0.6852130325814536
10000,0.8520461699895068,0.7368421052631579
10100,0.866211962224554,0.706766917293233
10200,0.8436516264428122,0.6877192982456141
10300,0.844700944386149,0.7107769423558897
10400,0.8483735571878279,0.6837092731829574
10500,0.8284365162644282,0.5984962406015037
10600,0.7885624344176285,0.5929824561403508
10700,0.8342077649527807,0.6516290726817042
10800,0.8300104931794333,0.6887218045112782
10900,0.8263378803777545,0.6015037593984962
11000,0.8352570828961176,0.6726817042606517
11100,0.8389296956977964,0.6756892230576441
11200,0.7864637985309548,0.6260651629072682
11300,0.8714585519412382,0.7077694235588973
11400,0.8389296956977964,0.6205513784461153
11500,0.8389296956977964,0.668671679197995
11600,0.8179433368310598,0.6295739348370928
11700,0.8158447009443861,0.6100250626566416
11800,0.8809024134312696,0.8010025062656642
11900,0.7964323189926548,0.6666666666666666
12000,0.8069254984260231,0.6446115288220552
12100,0.853620146904512,0.7107769423558897
12200,0.8058761804826863,0.6360902255639098
12300,0.8273871983210913,0.6666666666666666
12400,0.8247639034627492,0.6571428571428571
12500,0.8126967471143757,0.6977443609022557
