Checkpoint,split_a_landlord,split_b_landlord
327000,0.5320041972717734,0.29774436090225564
328000,0.5272822665267576,0.29273182957393484
329000,0.5697796432318992,0.2761904761904762
330000,0.4926547743966422,0.25263157894736843
331000,0.5236096537250787,0.25162907268170426
332000,0.5508919202518363,0.29724310776942353
333000,0.5330535152151101,0.29774436090225564
334000,0.5299055613850997,0.25914786967418546
335000,0.5020986358866737,0.27669172932330827
336000,0.5194123819517313,0.2837092731829574
337000,0.5010493179433368,0.25664160401002506
338000,0.540398740818468,0.28421052631578947
339000,0.5089192025183631,0.2907268170426065
340000,0.5456453305351522,0.2907268170426065
341000,0.527806925498426,0.26766917293233083
342000,0.5393494228751312,0.3042606516290727
343000,0.5094438614900315,0.26666666666666666
344000,0.521511017838405,0.2646616541353383
345000,0.5356768100734522,0.2957393483709273
346000,0.5393494228751312,0.28521303258145364
347000,0.5188877229800629,0.27167919799498746
348000,0.5157397691500525,0.2606516290726817
349000,0.5241343126967472,0.281203007518797
350000,0.5236096537250787,0.28020050125313284
351000,0.5293809024134313,0.27518796992481204
352000,0.5083945435466947,0.2721804511278195
353000,0.5146904512067156,0.2736842105263158
354000,0.5267576075550892,0.27167919799498746
355000,0.5267576075550892,0.29724310776942353
356000,0.5272822665267576,0.25513784461152883
357000,0.5157397691500525,0.2621553884711779
358000,0.5110178384050367,0.23007518796992482
359000,0.5052465897166841,0.26265664160401003
360000,0.47796432318992654,0.25012531328320803
361000,0.49737670514165794,0.2621553884711779
362000,0.48898216159496327,0.24862155388471177
363000,0.5199370409233998,0.2596491228070175
364000,0.5267576075550892,0.2736842105263158
365000,0.49213011542497376,0.2696741854636591
366000,0.5194123819517313,0.29473684210526313
367000,0.5089192025183631,0.2932330827067669
368000,0.506295907660021,0.2822055137844611
369000,0.5204616998950682,0.3037593984962406
370000,0.5372507869884575,0.29473684210526313
371000,0.5131164742917104,0.268671679197995
372000,0.5078698845750262,0.27167919799498746
373000,0.5146904512067156,0.26917293233082706
374000,0.5241343126967472,0.2736842105263158
375000,0.525183630640084,0.2671679197994987
376000,0.5173137460650578,0.28671679197994987
377000,0.5272822665267576,0.28020050125313284
378000,0.5162644281217209,0.26516290726817043
379000,0.5173137460650578,0.26516290726817043
380000,0.5015739769150053,0.2606516290726817
381000,0.5204616998950682,0.24912280701754386
382000,0.5241343126967472,0.2661654135338346
383000,0.49842602308499473,0.23358395989974937
384000,0.5152151101783841,0.2546365914786967
385000,0.5089192025183631,0.2646616541353383
386000,0.5104931794333684,0.268671679197995
387000,0.5183630640083945,0.27017543859649124
388000,0.4968520461699895,0.25162907268170426
389000,0.49842602308499473,0.25263157894736843
390000,0.5073452256033578,0.2696741854636591
391000,0.5125918153200419,0.2611528822055138
392000,0.5204616998950682,0.2731829573934837
393000,0.5167890870933893,0.2822055137844611
394000,0.4832109129066107,0.25513784461152883
395000,0.5162644281217209,0.27167919799498746
396000,0.5083945435466947,0.2696741854636591
397000,0.5125918153200419,0.2681704260651629
398000,0.5204616998950682,0.2671679197994987
399000,0.5241343126967472,0.2696741854636591
400000,0.5104931794333684,0.26265664160401003
