Checkpoint,split_a_landlord,split_b_landlord
341000,0.15739769150052466,0.5403508771929825
342000,0.18100734522560336,0.6260651629072682
343000,0.1720881427072403,0.5774436090225564
344000,0.1825813221406086,0.574937343358396
345000,0.16474291710388247,0.5754385964912281
346000,0.1495278069254984,0.5453634085213033
347000,0.1558237145855194,0.537844611528822
348000,0.16841552990556138,0.5508771929824562
349000,0.15005246589716684,0.5664160401002506
350000,0.17156348373557187,0.5909774436090226
351000,0.17733473242392445,0.5513784461152882
352000,0.15320041972717732,0.5518796992481203
353000,0.16736621196222456,0.5483709273182957
354000,0.16841552990556138,0.5944862155388471
355000,0.14323189926547744,0.5468671679197995
356000,0.1589716684155299,0.5343358395989974
357000,0.1757607555089192,0.5669172932330827
358000,0.17628541448058763,0.5604010025062657
359000,0.16474291710388247,0.5513784461152882
360000,0.1694648478488982,0.5784461152882205
361000,0.1584470094438615,0.5774436090225564
362000,0.16421825813221405,0.5804511278195489
363000,0.17785939139559287,0.5974937343358396
364000,0.17681007345225602,0.593483709273183
365000,0.14480587618048268,0.5528822055137844
366000,0.1495278069254984,0.5614035087719298
367000,0.18310598111227702,0.6105263157894737
368000,0.17995802728226654,0.5719298245614035
369000,0.15949632738719832,0.5729323308270676
370000,0.17156348373557187,0.5639097744360902
371000,0.16789087093389296,0.5518796992481203
372000,0.1731374606505771,0.5894736842105263
373000,0.1484784889821616,0.5453634085213033
374000,0.1558237145855194,0.562406015037594
375000,0.16369359916054566,0.5619047619047619
376000,0.15634837355718784,0.5528822055137844
377000,0.14480587618048268,0.5538847117794486
378000,0.16474291710388247,0.5493734335839598
379000,0.16421825813221405,0.5794486215538847
380000,0.16474291710388247,0.5709273182957394
381000,0.1657922350472193,0.5573934837092732
382000,0.15949632738719832,0.5699248120300752
383000,0.14428121720881426,0.5102756892230577
384000,0.16002098635886675,0.5513784461152882
385000,0.15267576075550893,0.5483709273182957
386000,0.15949632738719832,0.5583959899749373
387000,0.155299055613851,0.543859649122807
388000,0.1789087093389297,0.5644110275689223
389000,0.17103882476390347,0.5614035087719298
390000,0.1495278069254984,0.543859649122807
391000,0.16421825813221405,0.5548872180451128
392000,0.1652675760755509,0.5548872180451128
393000,0.15949632738719832,0.5583959899749373
394000,0.16316894018887723,0.5588972431077694
395000,0.15320041972717732,0.5573934837092732
396000,0.16316894018887723,0.5664160401002506
397000,0.16421825813221405,0.5593984962406015
398000,0.1657922350472193,0.5578947368421052
399000,0.16421825813221405,0.5588972431077694
400000,0.161594963273872,0.555889724310777
