Checkpoint,split_a_landlord,split_b_landlord
7000,0.9118572927597062,0.8120300751879699
7100,0.9018887722980063,0.7904761904761904
7200,0.9055613850996852,0.7759398496240602
7300,0.8866736621196223,0.7162907268170426
7400,0.9239244491080797,0.8155388471177945
7500,0.9307450157397692,0.8350877192982457
7600,0.9139559286463799,0.831077694235589
7700,0.9333683105981112,0.8205513784461153
7800,0.919202518363064,0.8080200501253133
7900,0.9328436516264428,0.8275689223057644
8000,0.9365162644281217,0.8010025062656642
8100,0.9218258132214061,0.8095238095238095
8200,0.9060860440713536,0.7418546365914787
8300,0.9139559286463799,0.7273182957393484
8400,0.9291710388247639,0.8365914786967419
8500,0.8908709338929696,0.7719298245614035
8600,0.9323189926547744,0.8466165413533835
8700,0.9181532004197271,0.7383458646616541
8800,0.9197271773347324,0.7523809523809524
8900,0.9018887722980063,0.6842105263157895
9000,0.9060860440713536,0.7844611528822055
9100,0.9171038824763903,0.7288220551378446
9200,0.9307450157397692,0.8395989974937343
9300,0.9286463798530955,0.775438596491228
9400,0.9008394543546695,0.7734335839598997
9500,0.9081846799580273,0.7814536340852131
9600,0.8992654774396642,0.6962406015037594
9700,0.9150052465897167,0.7684210526315789
9800,0.9160545645330536,0.7609022556390977
9900,0.9171038824763903,0.7954887218045112
10000,0.9291710388247639,0.825062656641604
10100,0.9207764952780693,0.8220551378446115
10200,0.9291710388247639,0.7879699248120301
10300,0.897691500524659,0.7453634085213032
10400,0.9207764952780693,0.7899749373433584
10500,0.9029380902413431,0.7328320802005013
10600,0.9087093389296957,0.749874686716792
10700,0.9207764952780693,0.7744360902255639
10800,0.9260230849947534,0.8130325814536341
10900,0.9239244491080797,0.7844611528822055
11000,0.9365162644281217,0.8370927318295739
11100,0.9087093389296957,0.774937343358396
11200,0.8772298006295908,0.7388471177944862
11300,0.9186778593913956,0.7944862155388471
11400,0.9249737670514165,0.7799498746867168
11500,0.9202518363064008,0.7714285714285715
11600,0.9239244491080797,0.7744360902255639
11700,0.8966421825813221,0.7669172932330827
11800,0.9396642182581322,0.8656641604010025
11900,0.9018887722980063,0.7849624060150376
12000,0.9034627492130115,0.7804511278195488
12100,0.9097586568730325,0.8195488721804511
12200,0.8819517313746065,0.7172932330827068
12300,0.8767051416579223,0.731328320802005
12400,0.897691500524659,0.7563909774436091
12500,0.9039874081846799,0.7959899749373434
12600,0.906610703043022,0.7954887218045112
12700,0.9018887722980063,0.7679197994987469
12800,0.8919202518363064,0.7203007518796992
12900,0.8945435466946485,0.7914786967418547
13000,0.9034627492130115,0.7779448621553885
13100,0.8961175236096537,0.7719298245614035
13200,0.9008394543546695,0.7609022556390977
13300,0.9029380902413431,0.7684210526315789
13400,0.8919202518363064,0.6957393483709273
13500,0.9034627492130115,0.7649122807017544
13600,0.9024134312696747,0.7759398496240602
13700,0.8966421825813221,0.7679197994987469
13800,0.9018887722980063,0.6706766917293233
13900,0.9055613850996852,0.7408521303258145
14000,0.912906610703043,0.7974937343358396
14100,0.9003147953830011,0.7984962406015037
14200,0.9244491080797481,0.749874686716792
14300,0.9092339979013642,0.7799498746867168
14400,0.9097586568730325,0.7664160401002507
14500,0.8845750262329486,0.7117794486215538
14600,0.9171038824763903,0.755889724310777
14700,0.916579223504722,0.7814536340852131
14800,0.8971668415529905,0.7433583959899749
14900,0.8803777544596013,0.7639097744360902
15000,0.9155299055613851,0.7263157894736842
15100,0.8782791185729276,0.72531328320802
15200,0.8919202518363064,0.7548872180451128
15300,0.9055613850996852,0.7458646616541353
15400,0.9050367261280168,0.7954887218045112
15500,0.9296956977964324,0.806015037593985
15600,0.8961175236096537,0.7639097744360902
15700,0.9024134312696747,0.7759398496240602
15800,0.887722980062959,0.7729323308270677
15900,0.8966421825813221,0.7223057644110276
16000,0.9176285414480587,0.7709273182957393
16100,0.912906610703043,0.7518796992481203
16200,0.8866736621196223,0.7142857142857143
16300,0.8982161594963274,0.7418546365914787
16400,0.8793284365162645,0.7398496240601504
16500,0.9123819517313746,0.787468671679198
16600,0.8824763903462749,0.7278195488721805
16700,0.9202518363064008,0.7839598997493734
16800,0.9060860440713536,0.7593984962406015
16900,0.9092339979013642,0.774937343358396
17000,0.8966421825813221,0.73734335839599
17100,0.9102833158447009,0.7819548872180451
17200,0.9223504721930745,0.7794486215538847
17300,0.9123819517313746,0.7674185463659148
17400,0.9003147953830011,0.818546365914787
17500,0.9050367261280168,0.7959899749373434
17600,0.9003147953830011,0.7228070175438597
17700,0.9076600209863589,0.7117794486215538
17800,0.8756558237145855,0.6917293233082706
17900,0.9097586568730325,0.7664160401002507
18000,0.8892969569779643,0.6536340852130326
18100,0.8987408184679958,0.7127819548872181
18200,0.8866736621196223,0.7137844611528822
18300,0.9108079748163693,0.7669172932330827
18400,0.8903462749213011,0.6877192982456141
18500,0.9024134312696747,0.718796992481203
18600,0.9171038824763903,0.8225563909774436
18700,0.8929695697796433,0.774937343358396
18800,0.8971668415529905,0.7869674185463659
18900,0.8845750262329486,0.7533834586466165
19000,0.9202518363064008,0.7934837092731829
19100,0.906610703043022,0.7478696741854637
19200,0.8961175236096537,0.7548872180451128
19300,0.8929695697796433,0.7288220551378446
19400,0.897691500524659,0.7343358395989975
19500,0.8620146904512067,0.6551378446115288
19600,0.9150052465897167,0.7789473684210526
19700,0.9197271773347324,0.812531328320802
19800,0.9081846799580273,0.762406015037594
19900,0.887722980062959,0.7052631578947368
20000,0.8966421825813221,0.780952380952381
21000,0.8903462749213011,0.66265664160401
22000,0.8908709338929696,0.7548872180451128
23000,0.869884575026233,0.7218045112781954
24000,0.9029380902413431,0.6721804511278195
25000,0.9045120671563484,0.7473684210526316
26000,0.8866736621196223,0.7328320802005013
27000,0.9060860440713536,0.7784461152882205
28000,0.9018887722980063,0.7483709273182957
29000,0.9013641133263379,0.7483709273182957
30000,0.9024134312696747,0.6922305764411028
31000,0.9123819517313746,0.7433583959899749
32000,0.9055613850996852,0.787468671679198
33000,0.8945435466946485,0.731328320802005
34000,0.887722980062959,0.6716791979949874
35000,0.8725078698845751,0.7012531328320802
36000,0.8992654774396642,0.7203007518796992
37000,0.8955928646379853,0.6932330827067669
38000,0.916579223504722,0.7433583959899749
39000,0.8903462749213011,0.6882205513784461
40000,0.906610703043022,0.7634085213032581
