Checkpoint,split_a_landlord,split_b_landlord
366000,0.5519412381951732,0.3533834586466165
367000,0.5613850996852047,0.37543859649122807
368000,0.5540398740818469,0.36892230576441104
369000,0.5624344176285414,0.4020050125313283
370000,0.555613850996852,0.37844611528822053
371000,0.5498426023084995,0.36791979949874687
372000,0.5508919202518363,0.37543859649122807
373000,0.5487932843651626,0.3433583959899749
374000,0.5724029380902413,0.3719298245614035
375000,0.5514165792235047,0.3583959899749373
376000,0.5545645330535152,0.3769423558897243
377000,0.561909758656873,0.3974937343358396
378000,0.546694648478489,0.36140350877192984
379000,0.5362014690451207,0.3694235588972431
380000,0.5372507869884575,0.37042606516290727
381000,0.555613850996852,0.34887218045112783
382000,0.5587618048268626,0.3699248120300752
383000,0.5430220356768101,0.33283208020050126
384000,0.5582371458551941,0.36791979949874687
385000,0.5372507869884575,0.36040100250626567
386000,0.555613850996852,0.36140350877192984
387000,0.5508919202518363,0.3518796992481203
388000,0.5440713536201469,0.35037593984962406
389000,0.5545645330535152,0.3669172932330827
390000,0.5419727177334732,0.3649122807017544
391000,0.5461699895068206,0.3598997493734336
392000,0.549317943336831,0.37142857142857144
393000,0.5351521511017838,0.37042606516290727
394000,0.5419727177334732,0.35639097744360904
395000,0.5430220356768101,0.3659147869674185
396000,0.5451206715634838,0.3634085213032581
397000,0.5456453305351522,0.3634085213032581
398000,0.5440713536201469,0.3649122807017544
399000,0.5540398740818469,0.3694235588972431
400000,0.5430220356768101,0.3644110275689223
