Checkpoint,split_a_landlord,split_b_landlord
267000,0.3184679958027282,0.7493734335839599
268000,0.32214060860440713,0.7448621553884712
269000,0.29118572927597064,0.7182957393483709
270000,0.2539349422875131,0.7037593984962406
271000,0.30220356768100737,0.7208020050125313
272000,0.291710388247639,0.7147869674185464
273000,0.31007345225603355,0.7037593984962406
274000,0.26285414480587616,0.6907268170426065
275000,0.26652675760755506,0.7213032581453634
276000,0.282791185729276,0.6907268170426065
277000,0.3147953830010493,0.7453634085213032
278000,0.29643231899265476,0.7223057644110276
279000,0.27492130115424973,0.6641604010025063
280000,0.25445960125918154,0.6807017543859649
281000,0.2833158447009444,0.6696741854636592
282000,0.2607555089192025,0.7017543859649122
283000,0.26128016789087094,0.706766917293233
284000,0.316894018887723,0.712280701754386
285000,0.3200419727177335,0.7453634085213032
286000,0.33473242392444913,0.768922305764411
287000,0.28803777544596015,0.7052631578947368
288000,0.2885624344176285,0.7137844611528822
289000,0.304302203567681,0.7303258145363408
290000,0.2670514165792235,0.7107769423558897
291000,0.28226652675760755,0.7042606516290727
292000,0.2901364113326338,0.6917293233082706
293000,0.2817418677859391,0.7107769423558897
294000,0.3001049317943337,0.7283208020050125
295000,0.31217208814270725,0.7358395989974937
296000,0.2848898216159496,0.6922305764411028
297000,0.27859391395592864,0.6922305764411028
298000,0.2812172088142707,0.7333333333333333
299000,0.25131164742917106,0.6977443609022557
300000,0.2848898216159496,0.7072681704260652
301000,0.28436516264428124,0.6977443609022557
302000,0.2775445960125918,0.7218045112781954
303000,0.24816369359916055,0.6947368421052632
304000,0.24816369359916055,0.6842105263157895
305000,0.28226652675760755,0.7007518796992481
306000,0.2707240293809024,0.681704260651629
307000,0.2869884575026233,0.6982456140350877
308000,0.2439664218258132,0.6736842105263158
309000,0.26285414480587616,0.7162907268170426
310000,0.23294858342077648,0.7007518796992481
311000,0.23504721930745015,0.7082706766917293
312000,0.2534102833158447,0.6922305764411028
313000,0.27911857292759706,0.7127819548872181
314000,0.2644281217208814,0.7388471177944862
315000,0.25236096537250785,0.7032581453634085
316000,0.28226652675760755,0.7097744360902256
317000,0.3174186778593914,0.7408521303258145
318000,0.3268625393494229,0.7268170426065163
319000,0.2465897166841553,0.6957393483709273
320000,0.2885624344176285,0.743859649122807
321000,0.282791185729276,0.7102756892230576
322000,0.2738719832109129,0.7408521303258145
323000,0.26285414480587616,0.6972431077694236
324000,0.25813221406086045,0.7107769423558897
325000,0.26652675760755506,0.7137844611528822
326000,0.2712486883525708,0.7423558897243108
327000,0.2938090241343127,0.7258145363408521
328000,0.22927597061909757,0.6992481203007519
329000,0.26180482686253936,0.7343358395989975
330000,0.24763903462749212,0.7288220551378446
331000,0.23032528856243442,0.6837092731829574
332000,0.2539349422875131,0.6947368421052632
333000,0.24921301154249736,0.6972431077694236
334000,0.2953830010493179,0.7378446115288221
335000,0.23871983210912906,0.706265664160401
336000,0.25760755508919203,0.6922305764411028
337000,0.2497376705141658,0.7142857142857143
338000,0.30482686253934943,0.7358395989974937
339000,0.2670514165792235,0.7403508771929824
340000,0.276495278069255,0.6897243107769424
341000,0.27229800629590767,0.7102756892230576
342000,0.2759706190975866,0.7218045112781954
343000,0.26495278069254985,0.7082706766917293
344000,0.291710388247639,0.7368421052631579
