Checkpoint,split_a_landlord,split_b_landlord
266000,0.24711437565582373,0.700250626566416
267000,0.25970619097586567,0.7378446115288221
268000,0.28069254984260233,0.73734335839599
269000,0.2324239244491081,0.6992481203007519
270000,0.23452256033578175,0.7072681704260652
271000,0.23871983210912906,0.7022556390977444
272000,0.2334732423924449,0.7223057644110276
273000,0.30482686253934943,0.7182957393483709
274000,0.22822665267576075,0.7172932330827068
275000,0.24344176285414482,0.72531328320802
276000,0.282791185729276,0.7218045112781954
277000,0.2607555089192025,0.7182957393483709
278000,0.26495278069254985,0.718796992481203
279000,0.2770199370409234,0.7177944862155389
280000,0.24449108079748164,0.6967418546365914
281000,0.263903462749213,0.7092731829573935
282000,0.2161594963273872,0.6967418546365914
283000,0.22455403987408185,0.7117794486215538
284000,0.2324239244491081,0.6796992481203008
285000,0.3300104931794334,0.7804511278195488
286000,0.28593913955928646,0.7824561403508772
287000,0.25970619097586567,0.7393483709273183
288000,0.23871983210912906,0.6601503759398496
289000,0.27229800629590767,0.7453634085213032
290000,0.28069254984260233,0.7458646616541353
291000,0.24186778593913955,0.6932330827067669
292000,0.21825813221406087,0.6796992481203008
293000,0.24816369359916055,0.7112781954887218
294000,0.23767051416579224,0.7152882205513784
295000,0.30325288562434416,0.7538847117794486
296000,0.25760755508919203,0.7032581453634085
297000,0.26128016789087094,0.6967418546365914
298000,0.2733473242392445,0.7543859649122807
299000,0.2707240293809024,0.731829573934837
300000,0.26128016789087094,0.731328320802005
301000,0.27229800629590767,0.7137844611528822
302000,0.26285414480587616,0.7288220551378446
303000,0.2324239244491081,0.7127819548872181
304000,0.2229800629590766,0.7117794486215538
305000,0.2602308499475341,0.7243107769423559
306000,0.25498426023084997,0.7037593984962406
307000,0.29800629590766003,0.7303258145363408
308000,0.22402938090241342,0.7027568922305765
309000,0.2161594963273872,0.7172932330827068
310000,0.20724029380902415,0.7208020050125313
311000,0.25813221406086045,0.755889724310777
312000,0.24921301154249736,0.7037593984962406
313000,0.27177334732423925,0.7102756892230576
314000,0.23399790136411333,0.7448621553884712
315000,0.24868835257082897,0.7192982456140351
316000,0.25236096537250785,0.7192982456140351
317000,0.3074501573976915,0.7458646616541353
318000,0.2801678908709339,0.7328320802005013
319000,0.23557187827911857,0.7032581453634085
320000,0.22822665267576075,0.7323308270676692
321000,0.2570828961175236,0.7192982456140351
322000,0.25970619097586567,0.7669172932330827
323000,0.23452256033578175,0.7107769423558897
324000,0.22455403987408185,0.7142857142857143
325000,0.2696747114375656,0.7273182957393484
326000,0.23871983210912906,0.7353383458646616
327000,0.2707240293809024,0.731829573934837
328000,0.22350472193074503,0.7057644110275689
329000,0.2402938090241343,0.7288220551378446
330000,0.21511017838405036,0.7258145363408521
331000,0.2266526757607555,0.6922305764411028
332000,0.2465897166841553,0.712280701754386
333000,0.23871983210912906,0.7142857142857143
334000,0.24344176285414482,0.7172932330827068
335000,0.24921301154249736,0.7428571428571429
336000,0.2124868835257083,0.6972431077694236
337000,0.22822665267576075,0.7458646616541353
338000,0.23504721930745015,0.7197994987468672
339000,0.24816369359916055,0.7654135338345864
340000,0.24449108079748164,0.7112781954887218
341000,0.24134312696747115,0.7127819548872181
342000,0.2402938090241343,0.7288220551378446
343000,0.24449108079748164,0.7328320802005013
344000,0.26652675760755506,0.762406015037594
345000,0.2397691500524659,0.7258145363408521
346000,0.229800629590766,0.7298245614035088
347000,0.24134312696747115,0.7057644110275689
348000,0.24711437565582373,0.7177944862155389
349000,0.2266526757607555,0.7283208020050125
350000,0.22088142707240294,0.6947368421052632
351000,0.21511017838405036,0.7328320802005013
352000,0.22088142707240294,0.7052631578947368
353000,0.2539349422875131,0.6947368421052632
354000,0.25970619097586567,0.7388471177944862
355000,0.26495278069254985,0.749874686716792
356000,0.24921301154249736,0.7448621553884712
357000,0.24239244491080797,0.6962406015037594
358000,0.22193074501573976,0.7077694235588973
359000,0.2497376705141658,0.7273182957393484
360000,0.22402938090241342,0.7293233082706767
