Checkpoint,split_a_landlord,split_b_landlord
6900,0.372507869884575,0.869172932330827
7000,0.3567681007345226,0.844110275689223
7100,0.3405036726128017,0.8300751879699249
7200,0.3184679958027282,0.8766917293233083
7300,0.3546694648478489,0.8546365914786967
7400,0.34994753410283314,0.8586466165413534
7500,0.36253934942287513,0.8651629072681705
7600,0.36673662119622247,0.8862155388471178
7700,0.3095487932843652,0.86265664160401
7800,0.28541448058761804,0.8581453634085213
7900,0.3882476390346275,0.8781954887218045
8000,0.3163693599160546,0.8260651629072682
8100,0.291710388247639,0.800501253132832
8200,0.26652675760755506,0.8090225563909774
8300,0.3079748163693599,0.8586466165413534
8400,0.29590766002098634,0.7989974937343358
8500,0.34889821615949634,0.8741854636591478
8600,0.30482686253934943,0.8411027568922306
8700,0.28803777544596015,0.7734335839598997
8800,0.29485834207764955,0.8155388471177945
8900,0.34312696747114374,0.8180451127819549
9000,0.30220356768100737,0.8165413533834587
9100,0.24921301154249736,0.7463659147869675
9200,0.2932843651626443,0.8345864661654135
9300,0.31532004197271774,0.8416040100250627
9400,0.3001049317943337,0.8150375939849624
9500,0.3184679958027282,0.8010025062656642
9600,0.3405036726128017,0.8401002506265665
9700,0.36621196222455404,0.8556390977443609
9800,0.30482686253934943,0.8360902255639098
9900,0.2974816369359916,0.8065162907268171
10000,0.372507869884575,0.8370927318295739
10100,0.2943336831059811,0.8521303258145363
10200,0.3887722980062959,0.8295739348370927
10300,0.27544596012591815,0.7979949874686717
10400,0.3163693599160546,0.8556390977443609
10500,0.3126967471143757,0.819047619047619
10600,0.3279118572927597,0.818546365914787
10700,0.3426023084994753,0.831077694235589
10800,0.3132214060860441,0.8040100250626566
10900,0.36306400839454356,0.8681704260651629
11000,0.22822665267576075,0.7899749373433584
11100,0.36621196222455404,0.8586466165413534
11200,0.2528856243441763,0.7979949874686717
11300,0.37670514165792235,0.8230576441102757
11400,0.35099685204617,0.8636591478696742
11500,0.3546694648478489,0.8285714285714286
11600,0.24344176285414482,0.8230576441102757
11700,0.29118572927597064,0.8726817042606516
11800,0.41028331584470096,0.8666666666666667
11900,0.3216159496327387,0.8395989974937343
12000,0.2943336831059811,0.8280701754385965
12100,0.25131164742917106,0.8245614035087719
12200,0.32948583420776495,0.8320802005012531
12300,0.2974816369359916,0.8431077694235589
12400,0.33630640083945434,0.8571428571428571
12500,0.3184679958027282,0.8837092731829574
12600,0.28226652675760755,0.8295739348370927
12700,0.30220356768100737,0.8641604010025062
12800,0.35362014690451204,0.849624060150376
12900,0.2943336831059811,0.8335839598997494
13000,0.29223504721930743,0.8406015037593985
13100,0.3578174186778594,0.8491228070175438
13200,0.24081846799580273,0.7543859649122807
13300,0.2770199370409234,0.800501253132832
13400,0.22770199370409233,0.7614035087719299
13500,0.31007345225603355,0.8290726817042606
13600,0.3132214060860441,0.8275689223057644
13700,0.23084994753410285,0.7924812030075188
13800,0.3305351521511018,0.8055137844611528
13900,0.28593913955928646,0.8345864661654135
14000,0.29643231899265476,0.8085213032581454
14100,0.24711437565582373,0.768922305764411
14200,0.32581322140608604,0.8280701754385965
14300,0.32633788037775446,0.8070175438596491
14400,0.3473242392444911,0.8596491228070176
14500,0.2334732423924449,0.7177944862155389
14600,0.2670514165792235,0.8120300751879699
14700,0.2712486883525708,0.8290726817042606
14800,0.26128016789087094,0.8210526315789474
14900,0.2974816369359916,0.818546365914787
15000,0.28961175236096537,0.8035087719298246
15100,0.2712486883525708,0.8385964912280702
15200,0.2497376705141658,0.7769423558897243
15300,0.27229800629590767,0.8095238095238095
15400,0.2990556138509968,0.800501253132832
15500,0.25970619097586567,0.7989974937343358
15600,0.344700944386149,0.8711779448621554
15700,0.332109129066107,0.8150375939849624
15800,0.24081846799580273,0.806015037593985
15900,0.2570828961175236,0.7598997493734336
16000,0.29853095487932846,0.8220551378446115
16100,0.2780692549842602,0.825563909774436
16200,0.22822665267576075,0.7162907268170426
16300,0.3441762854144806,0.8365914786967419
16400,0.33630640083945434,0.8140350877192982
