Checkpoint,split_a_landlord,split_b_landlord
355000,0.14323189926547744,0.6927318295739349
356000,0.18730325288562436,0.7393483709273183
357000,0.155299055613851,0.7208020050125313
358000,0.15739769150052466,0.7127819548872181
359000,0.18363064008394545,0.6932330827067669
360000,0.14480587618048268,0.7012531328320802
361000,0.15792235047219308,0.7363408521303259
362000,0.14637985309548793,0.6857142857142857
363000,0.17418677859391396,0.7228070175438597
364000,0.1652675760755509,0.7323308270676692
365000,0.15110178384050368,0.6877192982456141
366000,0.1694648478488982,0.7413533834586467
367000,0.17261280167890872,0.7298245614035088
368000,0.15687303252885623,0.7157894736842105
369000,0.17051416579223505,0.7258145363408521
370000,0.16054564533053514,0.731829573934837
371000,0.1348373557187828,0.6771929824561403
372000,0.15792235047219308,0.6636591478696742
373000,0.15267576075550893,0.6932330827067669
374000,0.16474291710388247,0.6962406015037594
375000,0.15949632738719832,0.6927318295739349
376000,0.16054564533053514,0.7112781954887218
377000,0.15792235047219308,0.7097744360902256
378000,0.1720881427072403,0.7433583959899749
379000,0.1521511017838405,0.7203007518796992
380000,0.1626442812172088,0.7197994987468672
381000,0.1652675760755509,0.6957393483709273
382000,0.1626442812172088,0.7057644110275689
383000,0.14690451206715635,0.700250626566416
384000,0.16002098635886675,0.7157894736842105
385000,0.1495278069254984,0.7092731829573935
386000,0.15792235047219308,0.7112781954887218
387000,0.16107030430220357,0.7137844611528822
388000,0.1589716684155299,0.6957393483709273
389000,0.1584470094438615,0.7027568922305765
390000,0.16107030430220357,0.6952380952380952
391000,0.15739769150052466,0.6907268170426065
392000,0.15792235047219308,0.7012531328320802
393000,0.1495278069254984,0.6972431077694236
394000,0.15687303252885623,0.693734335839599
395000,0.1416579223504722,0.6912280701754386
396000,0.14690451206715635,0.6962406015037594
397000,0.15320041972717732,0.6952380952380952
398000,0.15739769150052466,0.7032581453634085
399000,0.15687303252885623,0.706766917293233
400000,0.15057712486883526,0.6922305764411028
