Checkpoint,split_a_landlord,split_b_landlord
17900,0.8557187827911857,0.3318295739348371
18000,0.8242392444910808,0.2671679197994987
18100,0.8363064008394544,0.3949874686716792
18200,0.8714585519412382,0.41904761904761906
18300,0.8525708289611752,0.3343358395989975
18400,0.8405036726128017,0.28421052631578947
18500,0.8331584470094439,0.35037593984962406
18600,0.8672612801678908,0.36390977443609024
18700,0.835781741867786,0.4005012531328321
18800,0.8704092339979014,0.3744360902255639
18900,0.8515215110178384,0.33734335839599
19000,0.8557187827911857,0.3974937343358396
19100,0.8405036726128017,0.4075187969924812
19200,0.8378803777544596,0.3117794486215539
19300,0.8520461699895068,0.40350877192982454
19400,0.8567681007345226,0.44110275689223055
19500,0.8405036726128017,0.3899749373433584
19600,0.8609653725078699,0.44761904761904764
19700,0.8515215110178384,0.3979949874686717
19800,0.838405036726128,0.34636591478696743
19900,0.8546694648478489,0.3774436090225564
20000,0.8268625393494229,0.35388471177944864
21000,0.8562434417628542,0.37844611528822053
22000,0.8347324239244491,0.33734335839599
23000,0.8184679958027282,0.3318295739348371
24000,0.8373557187827911,0.3829573934837093
25000,0.8452256033578174,0.3929824561403509
26000,0.8625393494228751,0.4305764411027569
27000,0.853620146904512,0.4155388471177945
28000,0.8457502623294858,0.3829573934837093
29000,0.8226652675760755,0.3032581453634085
30000,0.8410283315844701,0.3448621553884712
31000,0.8347324239244491,0.3634085213032581
32000,0.8279118572927597,0.44010025062656644
33000,0.8221406086044072,0.3508771929824561
34000,0.8284365162644282,0.32280701754385965
35000,0.8405036726128017,0.3929824561403509
36000,0.8483735571878279,0.387468671679198
37000,0.85099685204617,0.35388471177944864
