Checkpoint,split_a_landlord,split_b_landlord
6800,0.6726128016789087,0.23157894736842105
6900,0.6810073452256034,0.29273182957393484
7000,0.7203567681007346,0.5032581453634085
7100,0.7292759706190975,0.4080200501253133
7200,0.7193074501573977,0.43659147869674186
7300,0.7161594963273872,0.3573934837092732
7400,0.7439664218258132,0.4095238095238095
7500,0.7046169989506821,0.3383458646616541
7600,0.661594963273872,0.3879699248120301
7700,0.7465897166841553,0.38145363408521304
7800,0.6972717733473243,0.44862155388471175
7900,0.7135362014690452,0.3192982456140351
8000,0.7156348373557188,0.3333333333333333
8100,0.7722980062959076,0.48521303258145365
8200,0.6768100734522561,0.3593984962406015
8300,0.7224554039874082,0.3448621553884712
8400,0.7061909758656874,0.37142857142857144
8500,0.7329485834207765,0.3799498746867168
8600,0.7224554039874082,0.4205513784461153
8700,0.7329485834207765,0.3383458646616541
8800,0.6967471143756558,0.37844611528822053
8900,0.7124868835257083,0.2706766917293233
9000,0.7151101783840503,0.36140350877192984
9100,0.657922350472193,0.23408521303258145
9200,0.6852046169989506,0.35789473684210527
9300,0.7539349422875131,0.4030075187969925
9400,0.6715634837355718,0.3774436090225564
9500,0.6762854144805877,0.39097744360902253
9600,0.6977964323189927,0.2761904761904762
9700,0.7277019937040924,0.41152882205513786
9800,0.6820566631689402,0.38596491228070173
9900,0.7444910807974816,0.5017543859649123
10000,0.7292759706190975,0.3869674185463659
10100,0.6873032528856243,0.42406015037593986
10200,0.7418677859391396,0.45162907268170427
10300,0.6941238195173137,0.3669172932330827
10400,0.6946484784889821,0.4100250626566416
10500,0.6416579223504721,0.27518796992481204
10600,0.6511017838405037,0.35288220551378446
10700,0.6657922350472193,0.3132832080200501
10800,0.6479538300104932,0.40100250626566414
10900,0.6516264428121721,0.2771929824561403
11000,0.7665267576075551,0.48370927318295737
11100,0.6946484784889821,0.3849624060150376
11200,0.6469045120671564,0.26416040100250626
11300,0.7130115424973767,0.3804511278195489
11400,0.7570828961175237,0.40401002506265665
11500,0.7329485834207765,0.43759398496240604
11600,0.6715634837355718,0.3092731829573935
11700,0.7103882476390346,0.36641604010025064
11800,0.7618048268625394,0.606516290726817
11900,0.6699895068205667,0.34536340852130326
12000,0.6369359916054564,0.3879699248120301
12100,0.710912906610703,0.5353383458646617
12200,0.6316894018887723,0.28721804511278193
12300,0.6757607555089192,0.3779448621553885
12400,0.6631689401888772,0.29172932330827067
12500,0.7392444910807975,0.36791979949874687
12600,0.7392444910807975,0.4406015037593985
12700,0.6988457502623295,0.3182957393483709
12800,0.6731374606505771,0.36641604010025064
12900,0.729800629590766,0.42857142857142855
13000,0.6852046169989506,0.3548872180451128
13100,0.7014690451206715,0.40100250626566414
13200,0.6264428121720882,0.30526315789473685
13300,0.7266526757607555,0.3233082706766917
13400,0.6699895068205667,0.3233082706766917
13500,0.7402938090241343,0.4446115288220551
13600,0.6631689401888772,0.40852130325814534
13700,0.6500524658971668,0.3032581453634085
13800,0.6799580272822665,0.28771929824561404
13900,0.6920251836306401,0.3944862155388471
14000,0.6804826862539349,0.4195488721804511
14100,0.6589716684155299,0.38897243107769425
14200,0.6747114375655824,0.3829573934837093
14300,0.7156348373557188,0.41102756892230574
14400,0.6374606505771249,0.30025062656641605
14500,0.633788037775446,0.2711779448621554
14600,0.6605456453305352,0.2887218045112782
14700,0.6720881427072403,0.3197994987468672
14800,0.6568730325288562,0.3323308270676692
14900,0.6820566631689402,0.3619047619047619
15000,0.6505771248688352,0.3323308270676692
15100,0.6925498426023085,0.3899749373433584
15200,0.6563483735571878,0.34887218045112783
15300,0.7119622245540399,0.37293233082706767
15400,0.7051416579223505,0.43659147869674186
15500,0.7397691500524659,0.43107769423558895
15600,0.6421825813221406,0.3804511278195489
15700,0.6752360965372508,0.43258145363408523
15800,0.6532004197271774,0.3804511278195489
15900,0.6789087093389297,0.4205513784461153
16000,0.6972717733473243,0.3598997493734336
16100,0.7119622245540399,0.38646616541353385
16200,0.6453305351521511,0.3774436090225564
16300,0.6065057712486883,0.2912280701754386
16400,0.6605456453305352,0.38897243107769425
16500,0.6558237145855194,0.4080200501253133
16600,0.6977964323189927,0.4030075187969925
16700,0.6290661070304302,0.3568922305764411
16800,0.6416579223504721,0.41654135338345866
16900,0.6988457502623295,0.4446115288220551
17000,0.6217208814270724,0.2862155388471178
17100,0.6883525708289612,0.4180451127819549
17200,0.6416579223504721,0.3684210526315789
17300,0.6652675760755509,0.39147869674185465
17400,0.6526757607555089,0.43157894736842106
17500,0.661594963273872,0.44661654135338347
17600,0.6668415529905561,0.3273182957393484
17700,0.6511017838405037,0.3548872180451128
17800,0.6636935991605456,0.39899749373433585
17900,0.6878279118572928,0.3769423558897243
18000,0.6521511017838405,0.2992481203007519
18100,0.6768100734522561,0.3974937343358396
18200,0.6878279118572928,0.34536340852130326
18300,0.6778593913955928,0.42907268170426066
18400,0.6825813221406086,0.35388471177944864
18500,0.6736621196222455,0.2711779448621554
18600,0.6783840503672612,0.38596491228070173
18700,0.6752360965372508,0.38145363408521304
18800,0.6469045120671564,0.312280701754386
18900,0.6316894018887723,0.3368421052631579
19000,0.6657922350472193,0.3273182957393484
19100,0.6941238195173137,0.46365914786967416
19200,0.6584470094438615,0.35037593984962406
19300,0.6715634837355718,0.3523809523809524
19400,0.6815320041972718,0.374937343358396
19500,0.6500524658971668,0.312280701754386
19600,0.6684155299055614,0.37343358395989973
19700,0.6993704092339978,0.42506265664160403
19800,0.674186778593914,0.3368421052631579
19900,0.6584470094438615,0.3644110275689223
20000,0.6815320041972718,0.4100250626566416
21000,0.6663168940188877,0.34035087719298246
22000,0.6998950682056663,0.4345864661654135
23000,0.6505771248688352,0.44661654135338347
24000,0.6369359916054564,0.33032581453634086
25000,0.6437565582371458,0.3082706766917293
26000,0.6720881427072403,0.42506265664160403
27000,0.6757607555089192,0.42105263157894735
28000,0.6972717733473243,0.3869674185463659
29000,0.6379853095487933,0.2761904761904762
30000,0.6348373557187827,0.2807017543859649
31000,0.6841552990556139,0.40852130325814534
32000,0.6852046169989506,0.4050125313283208
33000,0.6516264428121721,0.2721804511278195
34000,0.683105981112277,0.26516290726817043
35000,0.6747114375655824,0.35037593984962406
36000,0.683105981112277,0.3223057644110276
37000,0.642707240293809,0.3032581453634085
