Checkpoint,split_a_landlord,split_b_landlord
6700,0.7859391395592865,0.38897243107769425
6800,0.7591815320041972,0.3017543859649123
6900,0.7738719832109129,0.3213032581453634
7000,0.7534102833158447,0.35037593984962406
7100,0.7953830010493179,0.44160401002506267
7200,0.7964323189926548,0.4406015037593985
7300,0.7612801678908709,0.3674185463659148
7400,0.7927597061909759,0.3819548872180451
7500,0.8205666316894019,0.412531328320802
7600,0.7602308499475341,0.38847117794486213
7700,0.789087093389297,0.3779448621553885
7800,0.7917103882476391,0.4220551378446115
7900,0.7990556138509969,0.41754385964912283
8000,0.8352570828961176,0.36040100250626567
8100,0.7985309548793285,0.39899749373433585
8200,0.8090241343126967,0.3974937343358396
8300,0.7770199370409234,0.3283208020050125
8400,0.7969569779643232,0.4370927318295739
8500,0.7943336831059811,0.37393483709273184
8600,0.7770199370409234,0.37593984962406013
8700,0.7770199370409234,0.3358395989974937
8800,0.8174186778593914,0.38646616541353385
8900,0.7465897166841553,0.29273182957393484
9000,0.7995802728226653,0.46365914786967416
9100,0.7838405036726128,0.39348370927318294
9200,0.7859391395592865,0.4280701754385965
9300,0.8221406086044072,0.5072681704260652
9400,0.7471143756558237,0.43659147869674186
9500,0.7738719832109129,0.4531328320802005
9600,0.7875131164742917,0.3609022556390977
9700,0.8121720881427072,0.40902255639097745
9800,0.7775445960125918,0.3598997493734336
9900,0.8126967471143757,0.40150375939849625
10000,0.835781741867786,0.43909774436090226
10100,0.8006295907660022,0.4120300751879699
10200,0.7717733473242392,0.3719298245614035
10300,0.8011542497376705,0.34887218045112783
10400,0.776495278069255,0.36140350877192984
10500,0.74501573976915,0.3112781954887218
10600,0.7675760755508919,0.37293233082706767
10700,0.7376705141657922,0.36140350877192984
10800,0.7885624344176285,0.42656641604010026
10900,0.7654774396642182,0.3774436090225564
11000,0.8352570828961176,0.42105263157894735
11100,0.7880377754459601,0.3333333333333333
11200,0.8037775445960126,0.3899749373433584
11300,0.8037775445960126,0.3924812030075188
11400,0.7990556138509969,0.3879699248120301
11500,0.7780692549842603,0.3243107769423559
11600,0.7927597061909759,0.4095238095238095
11700,0.7917103882476391,0.2796992481203007
11800,0.8331584470094439,0.5042606516290726
11900,0.7775445960125918,0.3523809523809524
12000,0.7812172088142707,0.4005012531328321
12100,0.7607555089192025,0.4581453634085213
12200,0.7360965372507869,0.3072681704260652
12300,0.7749213011542497,0.4170426065162907
12400,0.751311647429171,0.39348370927318294
12500,0.8184679958027282,0.42005012531328323
